01,fnd_flex_values,201901,20190103,6028
02,1016829,65109,176702,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65110,17670200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65111,1767020000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66180,176702000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94195,1768,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,11,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94196,176801,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94197,17680100,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94198,1768010000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94199,176801000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94200,176802,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94201,17680200,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94202,1768020000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94203,176802000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94204,176803,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94213,176901,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94214,17690100,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94215,1769010000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94216,176901000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94217,176902,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94218,17690200,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94219,1769020000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94220,176902000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94221,176903,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94222,17690300,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94223,1769030000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94224,176903000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94225,176904,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94226,17690400,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94227,1769040000,28-12-18,1132,28-12-18,1132,106721,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,94228,176904000000,28-12-18,1132,28-12-18,1132,106721,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65112,1810,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65113,181001,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65114,18100101,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65115,1810010100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66181,181001010000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65116,18100102,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65117,1810010200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66182,181001020000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65118,18100103,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65119,1810010300,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66183,181001030000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65120,18100104,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65121,1810010400,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66184,181001040000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65122,181002,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65123,18100201,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65124,1810020101,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66185,181002010100,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65125,1810020102,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66186,181002010200,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65126,18100202,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65127,1810020201,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66187,181002020100,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65128,1810020202,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66188,181002020200,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65129,1810020203,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66189,181002020300,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65130,18100203,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65131,1810020301,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66190,181002030100,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65132,1810020302,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66191,181002030200,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65133,1810020303,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66192,181002030300,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65134,1810020304,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66193,181002030400,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65135,18100204,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65136,1810020401,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66194,181002040100,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74310,181002040200,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65137,181003,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65138,18100301,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65139,1810030100,18-09-17,1132,15-09-17,1132,69712,N,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66195,181003010000,18-09-17,1132,15-09-17,1132,69712,N,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,69193,1810030101,18-09-17,1132,18-09-17,1132,69712,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,69195,181003010100,18-09-17,1132,18-09-17,1132,69712,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,69194,1810030102,18-09-17,1132,18-09-17,1132,69712,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,69196,181003010200,18-09-17,1132,18-09-17,1132,69712,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65140,18100302,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65141,1810030200,18-09-17,1132,15-09-17,1132,69712,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66196,181003020000,18-09-17,1132,15-09-17,1132,69712,Y,N,,,,,,,NYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65142,18100303,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65143,1810030300,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66197,181003030000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65144,18100304,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65145,1810030400,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66198,181003040000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65146,18100305,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65147,1810030500,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66199,181003050000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65148,181005,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65149,18100501,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65150,1810050100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66200,181005010000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65151,18100502,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65152,1810050200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66201,181005020000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65153,181099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65154,18109901,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65155,1810990101,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66202,181099010100,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65156,1810990102,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66203,181099010200,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65157,1810990103,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66204,181099010300,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65158,1810990104,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66205,181099010400,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65159,1810990105,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66206,181099010500,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,65160,1810990106,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66207,181099010600,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
